1319732,湖北省宜昌市,0717
1319733,湖北省宜昌市,0717
1319734,湖北省宜昌市,0717
1319735,湖北省孝感市,0712
1319736,湖北省孝感市,0712
1319737,湖北省孝感市,0712
1319738,湖北省孝感市,0712
1319739,湖北省孝感市,0712
1319740,湖北省咸宁市,0715
1319741,湖北省咸宁市,0715
1319742,湖北省咸宁市,0715
1319743,湖北省鄂州市,0711
1319744,湖北省鄂州市,0711
1319745,湖北省江汉市,0728
1319746,湖北省随州市,0722
1319747,湖北省荆州市,0716
1319748,湖北省荆州市,0716
1319749,湖北省荆州市,0716
1319750,广西省南宁市,0771
1319751,广西省南宁市,0771
1319752,广西省柳州市,0772
1319753,广西省贺州市,0774
1319754,广西省贺州市,0774
1319755,广西省贵港市,0775
1319756,广西省百色市,0776
1319757,广西省南宁市,0771
1319758,广西省梧州市,0774
1319759,广西省北海市,0779
1319760,广西省防城港,0770
1319761,广西省南宁市,0771
1319762,广西省柳州市,0772
1319763,广西省桂林市,0773
1319764,广西省桂林市,0773
1319765,广西省玉林市,0775
1319766,广西省贵港市,0775
1319767,广西省钦州市,0777
1319768,广西省河池市,0778
1319769,广西省北海市,0779
1319770,广西省防城港,0770
1319771,广西省南宁市,0771
1319772,广西省柳州市,0772
1319773,广西省桂林市,0773
1319774,广西省梧州市,0774
1319775,广西省玉林市,0775
1319776,广西省百色市,0776
1319777,广西省钦州市,0777
1319778,广西省河池市,0778
1319779,广西省北海市,0779
1319780,江西省鹰潭市,0701
1319781,江西省鹰潭市,0701
1319782,江西省抚州市,0794
1319783,江西省九江市,0792
1319784,江西省新余市,0790
1319785,江西省宜春市,0795
1319786,江西省宜春市,0795
1319787,江西省宜春市,0795
1319788,江西省抚州市,0794
1319789,江西省吉安市,0796
1319790,江西省新余市,0790
1319791,江西省南昌市,0791
1319792,江西省九江市,0792
1319793,江西省上饶市,0793
1319794,江西省抚州市,0794
1319795,江西省宜春市,0795
1319796,江西省吉安市,0796
1319797,江西省赣州市,0797
1319798,江西省景德镇,0798
1319799,江西省萍乡市,0799
1319800,四川省内江市,0832
1319801,四川省内江市,0832
1319802,四川省内江市,0832
1319803,四川省资阳市,0832
1319804,四川省资阳市,0832
1319805,四川省乐山市,0833
1319806,四川省乐山市,0833
1319807,四川省绵阳市,0816
1319808,四川省绵阳市,0816
1319809,四川省绵阳市,0816
1319810,四川省广安市,0826
1319811,四川省广安市,0826
1319812,四川省巴中市,0827
1319813,四川省巴中市,0827
1319814,四川省巴中市,0827
1319815,四川省德阳市,0838
1319816,四川省遂宁市,0825
1319817,四川省南充市,0817
1319818,四川省南充市,0817
1319819,四川省南充市,0817
1319820,四川省自贡市,0813
1319821,四川省自贡市,0813
1319822,四川省广元市,0839
1319823,四川省广元市,0839
1319824,四川省广元市,0839
1319825,四川省泸州市,0830
1319826,四川省泸州市,0830
1319827,四川省德阳市,0838
1319828,四川省德阳市,0838
1319829,四川省德阳市,0838
1319830,四川省达州市,0818
1319831,四川省达州市,0818
1319832,四川省宜宾市,0831
1319833,四川省宜宾市,0831
1319834,四川省眉山市,0833
1319835,四川省眉山市,0833
1319836,四川省眉山市,0833
1319837,四川省西昌市,0834
1319838,四川省攀枝花,0812
1319839,四川省攀枝花,0812
1319840,四川省自贡市,0813
1319841,四川省遂宁市,0825
1319842,四川省泸州市,0830
1319843,四川省南充市,0817
1319844,四川省达州市,0818
1319845,四川省内江市,0832
1319846,四川省宜宾市,0831
1319847,四川省乐山市,0833
1319848,四川省攀枝花,0812
1319849,四川省西昌市,0834
1319850,四川省成都市,028
1319851,四川省成都市,028
1319852,四川省成都市,028
1319853,四川省成都市,028
1319854,四川省成都市,028
1319855,四川省成都市,028
1319856,四川省成都市,028
1319857,四川省成都市,028
1319858,四川省成都市,028
1319859,四川省成都市,028
1319860,四川省攀枝花,0812
1319861,四川省攀枝花,0812
1319862,四川省眉山市,0833
1319863,四川省西昌市,0834
1319864,四川省南充市,0817
1319865,四川省遂宁市,0825
1319866,四川省绵阳市,0816
1319867,四川省绵阳市,0816
1319868,四川省绵阳市,0816
1319869,四川省巴中市,0827
1319870,四川省眉山市,0833
1319871,四川省乐山市,0833
1319872,四川省乐山市,0833
1319873,四川省达州市,0818
1319874,四川省达州市,0818
1319875,四川省达州市,0818
1319876,四川省自贡市,0813
1319877,四川省广安市,0826
1319878,四川省内江市,0832
1319879,四川省内江市,0832
1319880,四川省自贡市,0813
1319881,四川省南充市,0817
1319882,四川省南充市,0817
1319883,四川省宜宾市,0831
1319884,四川省宜宾市,0831
1319885,四川省资阳市,0832
1319886,四川省泸州市,0830
1319887,四川省广元市,0839
1319888,四川省德阳市,0838
1319889,四川省德阳市,0838
1319890,海南省海口市,0898
1319891,海南省海口市,0898
1319892,海南省海口市,0898
1319893,海南省海口市,0898
1319894,海南省海口市,0898
1319895,海南省海口市,0898
1319896,海南省海口市,0898
1319897,海南省海口市,0898
1319898,海南省海口市,0898
1319899,海南省海口市,0898
1319900,黑龙江省绥化市,0455
1319901,黑龙江省绥化市,0455
1319902,黑龙江省绥化市,0455
1319903,黑龙江省绥化市,0455
1319904,黑龙江省大庆市,0459
1319905,黑龙江省大庆市,0459
1319906,黑龙江省大庆市,0459
1319907,黑龙江省大庆市,0459
1319908,黑龙江省大庆市,0459
1319909,黑龙江省大庆市,0459
1319910,黑龙江省佳木斯,0454
1319911,黑龙江省佳木斯,0454
1319912,黑龙江省佳木斯,0454
1319913,黑龙江省佳木斯,0454
1319914,黑龙江省佳木斯,0454
1319915,黑龙江省佳木斯,0454
1319916,黑龙江省鸡西市,0467
1319917,黑龙江省鸡西市,0467
1319918,黑龙江省鸡西市,0467
1319919,黑龙江省双鸭山,0469
1319920,黑龙江省双鸭山,0469
1319921,黑龙江省双鸭山,0469
1319922,黑龙江省双鸭山,0469
1319923,黑龙江省七台河,0464
1319924,黑龙江省七台河,0464
1319925,黑龙江省伊春市,0458
1319926,黑龙江省伊春市,0458
1319927,黑龙江省伊春市,0458
1319928,黑龙江省黑河市,0456
1319929,黑龙江省黑河市,0456
1319930,黑龙江省黑河市,0456
1319931,黑龙江省大兴安岭,0457
1319932,黑龙江省大兴安岭,0457
1319933,黑龙江省牡丹江,0453
1319934,黑龙江省牡丹江,0453
1319935,黑龙江省牡丹江,0453
1319936,黑龙江省牡丹江,0453
1319937,黑龙江省牡丹江,0453
1319938,黑龙江省牡丹江,0453
1319939,黑龙江省牡丹江,0453
1319940,黑龙江省大庆市,0459
1319941,黑龙江省大庆市,0459
1319942,黑龙江省鸡西市,0467
1319943,黑龙江省鸡西市,0467
1319944,黑龙江省哈尔滨市,0451
1319945,黑龙江省哈尔滨市,0451
1319946,黑龙江省哈尔滨市,0451
1319947,黑龙江省哈尔滨市,0451
1319948,黑龙江省哈尔滨市,0451
1319949,黑龙江省哈尔滨市,0451
1319950,黑龙江省哈尔滨市,0451
1319951,黑龙江省哈尔滨市,0451
1319952,黑龙江省哈尔滨市,0451
1319953,黑龙江省哈尔滨市,0451
1319954,黑龙江省哈尔滨市,0451
1319955,黑龙江省哈尔滨市,0451
1319956,黑龙江省哈尔滨市,0451
1319957,黑龙江省哈尔滨市,0451
1319958,黑龙江省哈尔滨市,0451
1319959,黑龙江省鹤岗市,0468
1319960,黑龙江省鹤岗市,0468
1319961,黑龙江省鹤岗市,0468
1319962,黑龙江省齐齐哈尔,0452
1319963,黑龙江省齐齐哈尔,0452
1319964,黑龙江省齐齐哈尔,0452
1319965,黑龙江省齐齐哈尔,0452
1319966,黑龙江省齐齐哈尔,0452
1319967,黑龙江省齐齐哈尔,0452
1319968,黑龙江省齐齐哈尔,0452
1319969,黑龙江省齐齐哈尔,0452
1319970,新疆昌吉,0994
1319971,新疆哈密,0902
1319972,新疆库尔勒,0996
1319973,新疆喀什,0998
1319974,新疆阿克苏,0997
1319975,新疆克州,0908
1319976,新疆和田,0903
1319977,新疆博乐,0909
1319978,新疆塔城,0901
1319979,新疆阿勒泰,0906
1319980,新疆乌鲁木齐,0991
1319981,新疆乌鲁木齐,0991
1319982,新疆乌鲁木齐,0991
1319983,新疆乌鲁木齐,0991
1319984,新疆乌鲁木齐,0991
1319985,新疆乌鲁木齐,0991
1319986,新疆乌鲁木齐,0991
1319987,新疆乌鲁木齐,0991
1319988,新疆乌鲁木齐,0991
1319989,新疆乌鲁木齐,0991
1319990,新疆克拉玛依,0990
1319991,新疆乌鲁木齐,0991
1319992,新疆奎屯,0992
1319993,新疆石河子,0993
1319994,新疆昌吉,0994
1319995,新疆吐鲁番,0995
1319996,新疆库尔勒,0996
1319997,新疆阿克苏,0997
1319998,新疆喀什,0998
1319999,新疆伊犁,0999
1320100,新疆昌吉,0994
1320101,新疆昌吉,0994
1320102,新疆昌吉,0994
1320103,新疆昌吉,0994
1320104,新疆吐鲁番,0995
1320105,新疆喀什,0998
1320106,新疆哈密,0902
1320107,新疆哈密,0902
1320108,新疆克拉玛依,0990
1320109,新疆石河子,0993
1320110,新疆伊犁,0999
1320111,新疆伊犁,0999
1320112,新疆伊犁,0999
1320113,新疆库尔勒,0996
1320114,新疆库尔勒,0996
1320115,新疆库尔勒,0996
1320116,新疆阿克苏,0997
1320117,新疆阿克苏,0997
1320118,新疆喀什,0998
1320119,新疆喀什,0998
1320120,新疆乌鲁木齐,0991
1320121,新疆乌鲁木齐,0991
1320122,新疆乌鲁木齐,0991
1320123,新疆乌鲁木齐,0991
1320124,新疆乌鲁木齐,0991
1320125,新疆乌鲁木齐,0991
1320126,新疆乌鲁木齐,0991
1320127,新疆乌鲁木齐,0991
1320128,新疆乌鲁木齐,0991
1320129,新疆乌鲁木齐,0991
1320130,新疆乌鲁木齐,0991
1320131,新疆乌鲁木齐,0991
1320132,新疆乌鲁木齐,0991
1320133,新疆乌鲁木齐,0991
1320134,新疆乌鲁木齐,0991
1320135,新疆乌鲁木齐,0991
1320136,新疆乌鲁木齐,0991
1320137,新疆乌鲁木齐,0991
1320138,新疆乌鲁木齐,0991
1320139,新疆乌鲁木齐,0991
1320140,陕西省西安市,029
1320141,陕西省西安市,029
1320142,陕西省西安市,029
1320143,陕西省西安市,029
1320144,陕西省西安市,029
1320145,陕西省西安市,029
1320146,陕西省西安市,029
1320147,陕西省西安市,029
1320148,陕西省西安市,029
1320149,陕西省西安市,029
1320150,陕西省西安市,029
1320151,陕西省西安市,029
1320152,陕西省西安市,029
1320153,陕西省西安市,029
1320154,陕西省西安市,029
1320155,陕西省西安市,029
1320156,陕西省西安市,029
1320157,陕西省西安市,029
1320158,陕西省西安市,029
1320159,陕西省西安市,029
1320160,陕西省西安市,029
1320161,陕西省西安市,029
1320162,陕西省西安市,029
1320163,陕西省西安市,029
1320164,陕西省西安市,029
1320165,陕西省西安市,029
1320166,陕西省西安市,029
1320167,陕西省西安市,029
1320168,陕西省西安市,029
1320169,陕西省西安市,029
1320170,陕西省西安市,029
1320171,陕西省西安市,029
1320172,陕西省西安市,029
1320173,陕西省西安市,029
1320174,陕西省西安市,029
1320175,陕西省西安市,029
1320176,陕西省西安市,029
1320177,陕西省西安市,029
1320178,陕西省西安市,029
1320179,陕西省西安市,029
1320180,陕西省西安市,029
1320181,陕西省西安市,029
1320182,陕西省西安市,029
1320183,陕西省西安市,029
1320184,陕西省西安市,029
1320185,陕西省西安市,029
1320186,陕西省西安市,029
1320187,陕西省西安市,029
1320188,陕西省西安市,029
1320189,陕西省西安市,029
1320190,陕西省咸阳市,0910
1320191,陕西省咸阳市,0910
1320192,陕西省咸阳市,0910
1320193,陕西省咸阳市,0910
1320194,陕西省渭南市,0913
1320195,陕西省渭南市,0913
1320196,陕西省渭南市,0913
1320197,陕西省渭南市,0913
1320198,陕西省渭南市,0913
1320199,陕西省渭南市,0913
1320200,广东省广州市,020
1320201,广东省广州市,020
1320202,广东省广州市,020
1320203,广东省广州市,020
1320204,广东省广州市,020
1320205,广东省广州市,020
1320206,广东省广州市,020
1320207,广东省广州市,020
1320208,广东省广州市,020
1320209,广东省广州市,020
1320210,广东省汕头市,0754
1320211,广东省汕头市,0754
1320212,广东省汕头市,0754
1320213,广东省汕头市,0754
1320214,广东省汕头市,0754
1320215,广东省汕头市,0754
1320216,广东省汕头市,0754
1320217,广东省汕头市,0754
1320218,广东省汕头市,0754
1320219,广东省汕头市,0754
1320220,广东省揭阳市,0663
1320221,广东省揭阳市,0663
1320222,广东省揭阳市,0663
1320223,广东省揭阳市,0663
1320224,广东省揭阳市,0663
1320225,广东省深圳市,0755
1320226,广东省深圳市,0755
1320227,广东省深圳市,0755
1320228,广东省深圳市,0755
1320229,广东省深圳市,0755
1320230,广东省惠州市,0752
1320231,广东省惠州市,0752
1320232,广东省惠州市,0752
1320233,广东省惠州市,0752
1320234,广东省惠州市,0752
1320235,广东省佛山市,0757
1320236,广东省佛山市,0757
1320237,广东省佛山市,0757
1320238,广东省佛山市,0757
1320239,广东省佛山市,0757
1320240,广东省佛山市,0757
1320241,广东省佛山市,0757
1320242,广东省佛山市,0757
1320243,广东省佛山市,0757
1320244,广东省佛山市,0757
1320245,广东省佛山市,0757
1320246,广东省佛山市,0757
1320247,广东省佛山市,0757
1320248,广东省佛山市,0757
1320249,广东省佛山市,0757
1320250,广东省广州市,020
1320251,广东省广州市,020
1320252,广东省广州市,020
1320253,广东省广州市,020
1320254,广东省广州市,020
1320255,广东省揭阳市,0663
1320256,广东省揭阳市,0663
1320257,广东省揭阳市,0663
1320258,广东省揭阳市,0663
1320259,广东省揭阳市,0663
1320260,广东省肇庆市,0758
1320261,广东省肇庆市,0758
1320262,广东省肇庆市,0758
1320263,广东省肇庆市,0758
1320264,广东省肇庆市,0758
1320265,广东省东莞市,0769
1320266,广东省东莞市,0769
1320267,广东省东莞市,0769
1320268,广东省东莞市,0769
1320269,广东省东莞市,0769
1320270,广东省东莞市,0769
1320271,广东省东莞市,0769
1320272,广东省东莞市,0769
1320273,广东省东莞市,0769
1320274,广东省东莞市,0769
1320275,广东省肇庆市,0758
1320276,广东省肇庆市,0758
1320277,广东省肇庆市,0758
1320278,广东省肇庆市,0758
1320279,广东省肇庆市,0758
1320280,广东省佛山市,0757
1320281,广东省佛山市,0757
1320282,广东省佛山市,0757
1320283,广东省佛山市,0757
1320284,广东省佛山市,0757
1320285,广东省佛山市,0757
1320286,广东省佛山市,0757
1320287,广东省佛山市,0757
1320288,广东省佛山市,0757
1320289,广东省佛山市,0757
1320290,广东省佛山市,0757
1320291,广东省佛山市,0757
1320292,广东省佛山市,0757
1320293,广东省佛山市,0757
1320294,广东省佛山市,0757
1320295,广东省佛山市,0757
1320296,广东省佛山市,0757
1320297,广东省佛山市,0757
1320298,广东省佛山市,0757
1320299,广东省佛山市,0757
1320300,湖南省岳阳市,0730
1320301,湖南省岳阳市,0730
1320302,湖南省岳阳市,0730
1320303,湖南省岳阳市,0730
1320304,湖南省衡阳市,0734
1320305,湖南省衡阳市,0734
1320306,湖南省衡阳市,0734
1320307,湖南省衡阳市,0734
1320308,湖南省衡阳市,0734
1320309,湖南省衡阳市,0734
1320310,湖南省长沙市,0731
1320311,湖南省长沙市,0731
1320312,湖南省长沙市,0731
1320313,湖南省长沙市,0731
1320314,湖南省长沙市,0731
1320315,湖南省长沙市,0731
1320316,湖南省长沙市,0731
1320317,湖南省长沙市,0731
1320318,湖南省娄底市,0738
1320319,湖南省娄底市,0738
1320320,湖南省湘潭市,0732
1320321,湖南省湘潭市,0732
1320322,湖南省湘潭市,0732
1320323,湖南省湘潭市,0732
1320324,湖南省邵阳市,0739
1320325,湖南省邵阳市,0739
1320326,湖南省邵阳市,0739
1320327,湖南省邵阳市,0739
1320328,湖南省邵阳市,0739
1320329,湖南省邵阳市,0739
1320330,湖南省株洲市,0733
1320331,湖南省株洲市,0733
1320332,湖南省株洲市,0733
1320333,湖南省株洲市,0733
1320334,湖南省株洲市,0733
1320335,湖南省株洲市,0733
1320336,湖南省株洲市,0733
1320337,湖南省郴州市,0735
1320338,湖南省郴州市,0735
1320339,湖南省郴州市,0735
1320340,山西省忻州市,0350
1320341,山西省太原市,0351
1320342,山西省大同市,0352
1320343,山西省阳泉市,0353
1320344,山西省晋中市,0354
1320345,山西省长治市,0355
1320346,山西省晋城市,0356
1320347,山西省临汾市,0357
1320348,山西省运城市,0359
1320349,山西省朔州市,0349
1320350,山西省忻州市,0350
1320351,山西省太原市,0351
1320352,山西省大同市,0352
1320353,山西省阳泉市,0353
1320354,山西省晋中市,0354
